0,1,2,3,4,5,6,7,8,9,cluster
8.056912325326218,8.059232510640879,4.452210474073805,8.05757993313666,0.23532513649522868,0.27783439400604104,1.0821096162558317,8.057511132546571,8.057638822407528,1.3539114447257254,0
8.056649000755318,249.76906233311627,0.14366121640483126,8.0574897423564,0.23531831600500136,0.16541661568013413,1.0823317004073325,8.057409756199313,8.057467952782392,0.19263755557604081,1
280.8210809228311,4.604400842888006,0.0820731023562984,4.604309360832139,0.13447238415006932,0.09452422316679356,0.6183471919263066,4.604252983916131,4.604283902176476,0.110075133453473,2
10.741882230790674,10.743058463066912,0.19150446454279985,10.743002267260502,0.3137456930973106,0.22054837125008028,1.4427550922654762,10.742942982680063,10.742969561642756,4.361207623315679,0
8.056418488916618,8.05770766227372,4.452246560339431,8.057235368403132,0.2353106920464622,0.27784944072314943,1.0820721324692595,8.057201854494563,8.057262985925037,1.3539420825125505,0
4.6036674220861205,4.604172540639929,5.006248216969674,4.60412890224623,0.13446277583370775,0.22300972961674562,0.6183287362438693,4.604110847475995,4.6041485976984315,1.4372889355171365,0
6.445303469691685,6.4459813173942955,4.710743815639992,6.445941900365845,0.18825061186117012,0.2522853207506881,0.8656752295499228,6.445902303051041,6.445964902492599,1.3928252021932122,0
6.445183877473863,6.445884614137386,4.710785112886741,6.445817782925031,0.18825010856869318,0.2522564869451035,0.8656689415993235,6.44579930499997,6.445831902653288,1.3928327888742378,0
10.741965947615721,10.743096392183583,4.021393657100836,10.742985014703134,0.3137458547345318,0.32049173671302217,1.4428682447161734,10.74293848333917,10.742966627214233,1.2890971028691334,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
8.05649879986755,8.05773848978241,4.452279787448968,8.057284177266018,0.2353180975664288,0.277830826633764,1.0820516143013312,8.057255924614068,8.057302690859208,1.353927204978262,0
10.741960401911927,10.743098311442383,4.021306568708118,10.743001570688728,0.3137470090418313,0.32053646565307226,1.4428227474737578,10.742966279126662,10.743051631110866,1.2891255257916236,0
10.742134198780485,10.743125459687915,4.021390662597718,10.743095137062667,0.3137540116863744,0.3204776103542357,1.4427850562359767,10.74309559556476,10.743265328639877,1.2891047967680433,0
4.603899376913707,4.60437067076045,5.006214239674631,4.60431889357347,0.13446706502951145,0.22300861991090665,0.6183367009323535,4.604394694033948,4.604385151198759,1.437290677113532,0
6.445535756325066,6.446105909865764,0.11494606143886035,6.4462592638501555,0.18826140268771657,0.13234322772771567,0.865674637656225,6.446139533849039,6.446318649324616,5.079260743207818,0
4.0283701928939655,4.028879854145885,5.0985750041297475,4.028759772679869,0.11766024750149874,0.213864596229496,0.5410540385596709,4.028783964549678,4.028749482184467,1.4511670144467341,0
